image_id,built_score,paved_score,auto_score,sky_score,nature_score,human_score,latitude,longitude,road_score,sidewalk_score,building_score,wall_score,fence_score,pole_score,traffic_light_score,traffic_sign_score,vegetation_score,terrain_score,sky_score,person_score,rider_score,car_score,truck_score,bus_score,train_score,motorcycle_score,bicycle_score,void_score
221,4.653125,28.37777777777778,0.009027777777777777,0.0,66.75486111111111,0.059375,40.46404264,-79.81021436,20.25138888888889,8.126388888888888,4.653125,0.0,0.0,0.14583333333333334,0.0,0.0,66.68229166666667,0.07256944444444444,0.0,0.059375,0.0,0.009027777777777777,0.0,0.0,0.0,0.0,0.0,0.0
222,11.987152777777778,22.633680555555557,0.0,5.665972222222222,59.39340277777778,0.20694444444444446,40.46368835,-79.84132033,21.28125,1.3524305555555556,11.987152777777778,0.0,0.11284722222222221,0.0,0.0,0.0,41.62048611111111,17.772916666666667,5.665972222222222,0.20694444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,6.785069444444444,35.657291666666666,0.8451388888888889,8.799999999999999,47.88541666666667,0.004861111111111111,40.47939741,-79.83238932,31.797916666666666,3.8593750000000004,6.785069444444444,0.0,0.010416666666666668,0.009722222222222222,0.0,0.0,33.91979166666667,13.965625000000001,8.799999999999999,0.004861111111111111,0.0,0.8451388888888889,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0
224,13.198611111111111,31.702083333333334,7.7593749999999995,2.042361111111111,45.28958333333333,0.004861111111111111,40.46824447,-79.82803285,31.533333333333335,0.16875,13.198611111111111,0.0,0.0,0.003125,0.0,0.0,41.11145833333333,4.178125,2.042361111111111,0.004861111111111111,0.0,7.303819444444444,0.42118055555555556,0.0,0.0,0.034374999999999996,0.0,0.0
225,10.971875,40.93090277777778,1.2409722222222224,21.572222222222223,24.697569444444444,0.0,40.43375039,-79.77716947,38.11909722222222,2.8118055555555554,10.971875,0.0,0.0,0.0,0.0,0.0,21.756249999999998,2.9413194444444444,21.572222222222223,0.0,0.0,1.2364583333333334,0.0045138888888888885,0.0,0.5864583333333334,0.0,0.0,0.0
226,0.4152777777777778,44.36006944444445,0.009375,4.027777777777778,51.18750000000001,0.0,40.39772401,-79.79344386,42.32152777777778,2.0385416666666667,0.403125,0.012152777777777778,0.0,0.0,0.0,0.0,48.942013888888894,2.245486111111111,4.027777777777778,0.0,0.0,0.009375,0.0,0.0,0.0,0.0,0.0,0.0
227,3.732986111111111,36.51423611111111,0.075,6.540972222222222,52.98715277777778,0.001736111111111111,40.4310645,-79.7688152,36.43159722222222,0.08263888888888889,3.404513888888889,0.3284722222222222,0.03298611111111111,0.0006944444444444445,0.0,0.014236111111111113,50.15173611111111,2.8354166666666667,6.540972222222222,0.001736111111111111,0.0,0.04131944444444444,0.025347222222222222,0.008333333333333333,0.09722222222222222,0.0,0.002777777777777778,0.0
228,16.63888888888889,23.187152777777776,0.5239583333333333,21.224652777777777,37.78055555555555,0.019097222222222224,40.42801582,-79.78445102,19.011458333333334,4.175694444444444,5.435763888888888,11.203125,0.4378472222222222,0.18784722222222222,0.0,0.0,27.358680555555555,10.421875,21.224652777777777,0.019097222222222224,0.0,0.4829861111111111,0.04097222222222222,0.0,0.0,0.0,0.0,0.0
229,8.28923611111111,40.21041666666666,2.899305555555556,34.132986111111116,14.205208333333335,0.0,40.4032203,-79.8034441,39.85868055555555,0.35173611111111114,8.287152777777777,0.0020833333333333333,0.0,0.004166666666666667,0.00034722222222222224,0.0,8.870833333333334,5.3343750000000005,34.132986111111116,0.0,0.0,2.899305555555556,0.0,0.0,0.0,0.0,0.2583333333333333,0.0
230,10.174305555555556,29.680902777777778,0.16597222222222222,29.106597222222224,30.03055555555556,0.0,40.42321851,-79.79037035,27.89548611111111,1.7854166666666667,10.149305555555555,0.025,0.00034722222222222224,0.8326388888888888,0.003125,0.005555555555555556,28.798958333333335,1.2315972222222222,29.106597222222224,0.0,0.0,0.16597222222222222,0.0,0.0,0.0,0.0,0.0,0.0
231,4.030555555555555,42.6375,0.071875,0.21770833333333334,52.96388888888889,0.0,40.45731361,-79.85744519,38.704861111111114,3.932638888888889,4.030555555555555,0.0,0.001388888888888889,0.04201388888888889,0.0,0.032638888888888884,46.82673611111111,6.137152777777778,0.21770833333333334,0.0,0.0,0.071875,0.0,0.0,0.0,0.0,0.0024305555555555556,0.0
232,10.320486111111112,33.60486111111111,0.08125,4.829166666666667,50.71041666666667,0.0,40.45769438,-79.86209355,33.38368055555556,0.22118055555555555,10.183680555555556,0.13680555555555554,0.45381944444444444,0.0,0.0,0.0,35.265972222222224,15.444444444444445,4.829166666666667,0.0,0.0,0.08020833333333334,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0
233,3.376388888888889,0.0006944444444444445,0.0,0.0125,96.10347222222222,0.0,40.44979291,-79.86206048,0.0,0.0006944444444444445,3.376388888888889,0.0,0.5069444444444444,0.0,0.0,0.0,96.10347222222222,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,25.210416666666667,31.136458333333334,9.7625,16.38993055555556,17.414236111111112,0.009722222222222222,40.43586372,-79.89064969,28.75486111111111,2.381597222222222,24.913541666666667,0.296875,0.03888888888888889,0.0,0.0,0.03784722222222222,10.881597222222222,6.532638888888889,16.38993055555556,0.009722222222222222,0.0,9.761111111111111,0.001388888888888889,0.0,0.0,0.0,0.0,0.0
235,68.65555555555555,11.658333333333335,0.9951388888888889,2.5600694444444443,10.806597222222223,0.02986111111111111,40.43933532,-79.88954529,3.790277777777778,7.868055555555556,62.24756944444444,6.407986111111111,4.41875,0.3798611111111111,0.0,0.0,9.148958333333333,1.657638888888889,2.5600694444444443,0.029513888888888888,0.00034722222222222224,0.9715277777777778,0.0,0.0,0.0,0.02361111111111111,0.49583333333333335,0.0
236,9.734722222222222,39.85347222222222,4.022916666666666,10.036111111111111,35.72881944444445,0.03993055555555556,40.3485663,-79.87457019,35.18125,4.6722222222222225,9.087152777777778,0.6475694444444444,0.5829861111111111,0.0010416666666666667,0.0,0.0,29.225,6.503819444444445,10.036111111111111,0.03993055555555556,0.0,4.022222222222222,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0
237,55.42673611111111,16.89340277777778,0.017013888888888887,3.6274305555555553,22.83263888888889,0.021527777777777778,40.34795156,-79.8718645,12.687847222222222,4.205555555555556,55.42673611111111,0.0,1.18125,0.0,0.0,0.0,20.87638888888889,1.95625,3.6274305555555553,0.021527777777777778,0.0,0.017013888888888887,0.0,0.0,0.0,0.0,0.0,0.0
238,8.233680555555557,27.87361111111111,0.02048611111111111,12.041666666666668,49.876041666666666,0.0010416666666666667,40.36027168,-79.83253476,20.124305555555555,7.749305555555555,8.043402777777779,0.19027777777777777,0.43645833333333334,1.3628472222222223,0.0,0.15416666666666667,30.097569444444446,19.77847222222222,12.041666666666668,0.0010416666666666667,0.0,0.015277777777777777,0.004861111111111111,0.00034722222222222224,0.0,0.0,0.0,0.0
239,0.010763888888888889,15.790625,0.0,0.0,84.1986111111111,0.0,40.32318969,-79.82416014,15.790625,0.0,0.010763888888888889,0.0,0.0,0.0,0.0,0.0,84.1986111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,38.78333333333334,11.042361111111111,11.173958333333333,29.39375,8.296875,0.022916666666666665,40.34002021,-79.83250327,9.235069444444445,1.8072916666666667,37.79236111111111,0.9909722222222223,1.1534722222222222,0.13333333333333333,0.0,0.0,2.4256944444444444,5.871180555555556,29.39375,0.022916666666666665,0.0,11.173958333333333,0.0,0.0,0.0,0.0,0.0,0.0
241,9.899305555555557,6.591666666666667,0.10034722222222223,6.269097222222222,76.69131944444445,0.02708333333333333,40.33437307,-79.82604222,6.440277777777778,0.15138888888888888,9.885416666666668,0.013888888888888888,0.4138888888888889,0.0,0.0,0.007291666666666668,33.782986111111114,42.90833333333333,6.269097222222222,0.02708333333333333,0.0,0.1,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0
242,15.620138888888889,18.25347222222222,0.013541666666666665,29.09861111111111,36.77673611111111,0.050694444444444445,40.34200606,-79.83408115,11.432986111111111,6.820486111111111,15.608333333333333,0.011805555555555555,0.006944444444444444,0.02048611111111111,0.0,0.01840277777777778,29.921180555555555,6.855555555555555,29.09861111111111,0.050694444444444445,0.0,0.013541666666666665,0.0,0.0,0.0,0.0,0.14097222222222222,0.0
243,9.485416666666666,50.7,0.4864583333333333,31.91736111111111,7.073611111111111,0.0,40.47421288,-79.70688657,47.72152777777778,2.9784722222222224,8.072569444444444,1.4128472222222224,0.3211805555555555,0.014583333333333335,0.0,0.0,6.539236111111111,0.534375,31.91736111111111,0.0,0.0,0.21145833333333333,0.27499999999999997,0.0,0.001388888888888889,0.0,0.0,0.0
244,10.267708333333333,40.51840277777778,1.285763888888889,13.31284722222222,34.050694444444446,0.0062499999999999995,40.45199599,-79.70804206,39.81736111111111,0.7010416666666667,10.267708333333333,0.0,0.00625,0.309375,0.0,0.12152777777777778,27.178124999999998,6.872569444444444,13.31284722222222,0.005902777777777778,0.00034722222222222224,1.1958333333333333,0.0,0.0,0.0,0.08993055555555556,0.12118055555555556,0.0
245,11.843055555555555,30.703819444444445,6.7645833333333325,24.57638888888889,25.962500000000002,0.096875,40.46724691,-79.71387554,30.672222222222224,0.03159722222222222,11.843055555555555,0.0,0.025347222222222222,0.004166666666666667,0.0,0.02326388888888889,17.158333333333335,8.804166666666667,24.57638888888889,0.096875,0.0,6.71111111111111,0.05104166666666666,0.0024305555555555556,0.0,0.0,0.0,0.0
246,9.115277777777777,36.33263888888889,0.2545138888888889,27.358333333333334,26.312152777777776,0.0,40.46248313,-79.71353788,35.65833333333333,0.6743055555555556,9.115277777777777,0.0,0.10625000000000001,0.4829861111111111,0.0,0.001736111111111111,22.309375,4.002777777777778,27.358333333333334,0.0,0.0,0.2545138888888889,0.0,0.0,0.0,0.0,0.03611111111111111,0.0
247,4.5569444444444445,12.870138888888889,0.048263888888888884,26.40486111111111,55.596875,0.0020833333333333333,40.51476808,-79.74444795,5.740972222222222,7.129166666666667,4.526736111111111,0.030208333333333334,0.48854166666666665,0.028819444444444443,0.0,0.003472222222222222,17.385416666666668,38.21145833333333,26.40486111111111,0.0020833333333333333,0.0,0.03159722222222222,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
248,8.321180555555554,49.408680555555556,1.0149305555555554,15.578125000000002,25.15763888888889,0.08923611111111111,40.50898308,-79.76457351,49.32118055555556,0.08750000000000001,8.313194444444443,0.007986111111111112,0.034027777777777775,0.25069444444444444,0.0,0.028472222222222225,24.06423611111111,1.093402777777778,15.578125000000002,0.08923611111111111,0.0,0.9138888888888889,0.0045138888888888885,0.011805555555555555,0.0,0.08472222222222221,0.11701388888888889,0.0
249,1.7916666666666667,21.40590277777778,0.007986111111111112,3.2750000000000004,72.24479166666667,0.0,40.52885936,-79.79968796,19.465972222222224,1.9399305555555555,0.11562499999999999,1.6760416666666667,0.24861111111111112,0.8916666666666666,0.0,0.0,71.746875,0.4979166666666667,3.2750000000000004,0.0,0.0,0.007986111111111112,0.0,0.0,0.0,0.0,0.134375,0.0
250,10.67222222222222,32.21701388888889,0.6159722222222223,18.47013888888889,37.12708333333333,0.002777777777777778,40.52290184,-79.77669186,31.778125000000003,0.43888888888888894,10.49236111111111,0.1798611111111111,0.2864583333333333,0.5711805555555556,0.0,0.03715277777777778,22.78333333333333,14.34375,18.47013888888889,0.002777777777777778,0.0,0.5881944444444445,0.0,0.0,0.0,0.027777777777777776,0.0,0.0
251,7.815972222222221,43.79479166666667,0.14305555555555555,32.31319444444444,15.889583333333333,0.0020833333333333333,40.5114418,-79.74158848,41.199305555555554,2.595486111111111,7.293055555555555,0.5229166666666667,0.026041666666666668,0.0,0.0,0.0,11.604166666666666,4.285416666666666,32.31319444444444,0.0020833333333333333,0.0,0.12465277777777778,0.0,0.002777777777777778,0.0,0.015625,0.015277777777777777,0.0
252,1.6600694444444446,40.46076388888889,0.04826388888888889,6.355555555555556,51.44201388888889,0.013541666666666665,40.51135791,-79.74042501,39.861805555555556,0.5989583333333334,1.6600694444444446,0.0,0.0,0.019791666666666666,0.0,0.0,46.369791666666664,5.072222222222223,6.355555555555556,0.013541666666666665,0.0,0.04826388888888889,0.0,0.0,0.0,0.0,0.0,0.0
253,17.549305555555556,45.0,0.34965277777777776,28.86006944444445,8.212847222222223,0.001736111111111111,40.49996324,-79.75005618,43.34861111111111,1.651388888888889,17.441666666666666,0.1076388888888889,0.015277777777777777,0.010416666666666668,0.0,0.0006944444444444445,0.03784722222222222,8.175,28.86006944444445,0.001736111111111111,0.0,0.34965277777777776,0.0,0.0,0.0,0.0,0.0,0.0
254,14.66875,18.175,0.07604166666666666,34.815625,32.02256944444445,0.0,40.54581165,-79.75153106,15.933333333333334,2.2416666666666667,14.664583333333333,0.004166666666666667,0.016666666666666666,0.22465277777777778,0.0,0.0,0.5892361111111111,31.433333333333337,34.815625,0.0,0.0,0.07604166666666666,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0
255,7.575,30.499999999999996,7.2749999999999995,32.171527777777776,22.3375,0.08854166666666667,40.52195079,-79.78341441,28.984027777777776,1.5159722222222223,7.575,0.0,0.01875,0.0006944444444444445,0.0,0.0,11.38298611111111,10.95451388888889,32.171527777777776,0.007986111111111112,0.08055555555555556,7.230555555555555,0.0,0.0,0.0,0.044444444444444446,0.03298611111111111,0.0
256,3.444791666666667,46.77743055555556,0.8690972222222223,22.902430555555554,25.54375,0.08298611111111111,40.51503228,-80.2114074,45.567013888888894,1.2104166666666667,3.427430555555556,0.017361111111111112,0.07673611111111112,0.1138888888888889,0.0,0.1361111111111111,25.210069444444443,0.33368055555555554,22.902430555555554,0.07361111111111111,0.009375,0.7458333333333333,0.07847222222222222,0.04131944444444444,0.0,0.003472222222222222,0.05277777777777777,0.0
257,1.7847222222222223,38.20486111111111,4.0055555555555555,16.944097222222222,38.81666666666666,0.016666666666666666,40.51616952,-80.2085057,32.596875,5.607986111111111,1.7847222222222223,0.0,0.06701388888888889,0.11284722222222221,0.0,0.0,38.58402777777778,0.23263888888888887,16.944097222222222,0.016666666666666666,0.0,3.998263888888889,0.0,0.0,0.0,0.007291666666666668,0.04756944444444444,0.0
258,6.4684027777777775,41.533680555555556,0.14687499999999998,20.76111111111111,30.828125,0.09791666666666667,40.5269232,-80.19865921,40.29895833333333,1.2347222222222223,6.463888888888889,0.0045138888888888885,0.02708333333333333,0.12916666666666665,0.0,0.007638888888888889,25.308680555555558,5.519444444444444,20.76111111111111,0.09756944444444444,0.00034722222222222224,0.14444444444444443,0.0,0.0,0.0,0.0024305555555555556,0.0,0.0
259,6.2288194444444445,33.60798611111111,0.4409722222222222,30.626041666666666,28.2125,0.0020833333333333333,40.51823198,-80.20831802,31.01597222222222,2.592013888888889,6.202430555555556,0.026388888888888885,0.5083333333333333,0.20069444444444445,0.0,0.17256944444444444,12.386805555555554,15.825694444444444,30.626041666666666,0.0020833333333333333,0.0,0.42430555555555555,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
260,2.9569444444444444,38.45625,0.07430555555555556,0.08020833333333334,58.06319444444444,0.228125,40.5091656,-80.20718964,33.63506944444444,4.821180555555555,2.729861111111111,0.22708333333333336,0.08680555555555555,0.035069444444444445,0.0,0.0,58.06319444444444,0.0,0.08020833333333334,0.22118055555555555,0.006944444444444444,0.07430555555555556,0.0,0.0,0.0,0.0,0.019097222222222224,0.0
261,2.926388888888889,38.00694444444444,0.8958333333333333,9.072569444444445,48.540277777777774,0.17777777777777776,40.52497317,-80.19482524,35.225,2.7819444444444446,2.926388888888889,0.0,0.07743055555555556,0.05486111111111112,0.00034722222222222224,0.00034722222222222224,46.89583333333333,1.6444444444444446,9.072569444444445,0.17708333333333331,0.0006944444444444445,0.7701388888888888,0.0,0.009027777777777777,0.0,0.11666666666666668,0.2472222222222222,0.0
262,5.38125,37.42673611111111,0.1329861111111111,17.669444444444444,39.339930555555554,0.0,40.53036454,-80.19322584,36.86076388888889,0.5659722222222222,5.38125,0.0,0.0,0.03229166666666666,0.0,0.0024305555555555556,30.95451388888889,8.385416666666666,17.669444444444444,0.0,0.0,0.12083333333333333,0.0,0.0,0.0,0.012152777777777778,0.014930555555555555,0.0
263,3.5159722222222225,19.553125,0.10416666666666667,0.0,74.0357638888889,0.036458333333333336,40.37982082,-80.02914231,14.96840277777778,4.584722222222222,3.035763888888889,0.48020833333333335,2.7305555555555556,0.015625,0.0,0.00625,54.74930555555556,19.286458333333336,0.0,0.036458333333333336,0.0,0.10381944444444445,0.0,0.0,0.0,0.00034722222222222224,0.0020833333333333333,0.0
264,13.952430555555557,33.81875,1.7947916666666666,2.8197916666666667,47.424305555555556,0.07708333333333334,40.3800176,-80.02935508,33.42916666666667,0.38958333333333334,13.952430555555557,0.0,0.0010416666666666667,0.11041666666666668,0.0,0.0,47.424305555555556,0.0,2.8197916666666667,0.07708333333333334,0.0,1.5805555555555555,0.0,0.0,0.0,0.2142361111111111,0.001388888888888889,0.0
265,9.128819444444446,20.817013888888887,14.34409722222222,0.6083333333333333,54.95381944444445,0.013194444444444446,40.37916718,-80.03411476,11.05,9.767013888888888,8.559027777777779,0.5697916666666666,0.0,0.021527777777777778,0.0,0.0,53.38680555555556,1.567013888888889,0.6083333333333333,0.012847222222222223,0.00034722222222222224,14.29548611111111,0.0,0.0,0.0,0.04861111111111111,0.11319444444444446,0.0
266,10.24375,33.77881944444445,3.4347222222222222,1.8381944444444445,50.62430555555555,0.008680555555555556,40.37844504,-80.02340667,33.46944444444445,0.309375,10.240972222222222,0.002777777777777778,0.013541666666666665,0.05555555555555555,0.0,0.001736111111111111,48.728125,1.8961805555555555,1.8381944444444445,0.008680555555555556,0.0,3.4347222222222222,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0
